Date,SPY,^DJI,^IXIC
2022-10-01,345.7888488769531,28725.509765625,10575.6201171875
2022-10-02,345.7888488769531,28725.509765625,10575.6201171875
2022-10-03,354.9180908203125,29490.890625,10815.4296875
2022-10-04,365.915771484375,30316.3203125,11176.41015625
2022-10-05,365.0638732910156,30273.869140625,11148.6396484375
2022-10-06,361.2979431152344,29926.939453125,11073.3095703125
2022-10-07,351.2199401855469,29296.7890625,10652.400390625
2022-10-08,351.2199401855469,29296.7890625,10652.400390625
2022-10-09,351.2199401855469,29296.7890625,10652.400390625
2022-10-10,348.5382995605469,29202.880859375,10542.099609375
2022-10-11,346.33099365234375,29239.189453125,10426.1904296875
2022-10-12,345.1886291503906,29210.849609375,10417.099609375
2022-10-13,354.2984619140625,30038.720703125,10649.150390625
2022-10-14,346.2244567871094,29634.830078125,10321.3896484375
2022-10-15,346.2244567871094,29634.830078125,10321.3896484375
2022-10-16,346.2244567871094,29634.830078125,10321.3896484375
2022-10-17,355.1214599609375,30185.8203125,10675.7998046875
2022-10-18,359.2939453125,30523.80078125,10772.400390625
2022-10-19,356.74786376953125,30423.810546875,10680.509765625
2022-10-20,353.75640869140625,30333.58984375,10614.83984375
2022-10-21,362.35321044921875,31082.560546875,10859.7197265625
2022-10-22,362.35321044921875,31082.560546875,10859.7197265625
2022-10-23,362.35321044921875,31082.560546875,10859.7197265625
2022-10-24,366.787109375,31499.619140625,10952.6103515625
2022-10-25,372.64422607421875,31836.740234375,11199.1201171875
2022-10-26,369.8366394042969,31839.109375,10970.990234375
2022-10-27,367.8616943359375,32033.279296875,10792.669921875
2022-10-28,376.6134033203125,32861.80078125,11102.4501953125
2022-10-29,376.6134033203125,32861.80078125,11102.4501953125
2022-10-30,376.6134033203125,32861.80078125,11102.4501953125
2022-10-31,373.8929748535156,32732.94921875,10988.150390625
2022-11-01,372.2569274902344,32653.19921875,10890.849609375
2022-11-02,362.9146728515625,32147.759765625,10524.7998046875
2022-11-03,359.17779541015625,32001.25,10342.9404296875
2022-11-04,364.3474426269531,32403.220703125,10475.25
2022-11-05,364.3474426269531,32403.220703125,10475.25
2022-11-06,364.3474426269531,32403.220703125,10475.25
2022-11-07,367.8326416015625,32827.0,10564.51953125
2022-11-08,369.8172607421875,33160.828125,10616.2001953125
2022-11-09,362.1983337402344,32513.939453125,10353.169921875
2022-11-10,382.1025695800781,33715.37109375,11114.150390625
2022-11-11,385.80078125,33747.859375,11323.330078125
2022-11-12,385.80078125,33747.859375,11323.330078125
2022-11-13,385.80078125,33747.859375,11323.330078125
2022-11-14,382.51885986328125,33536.69921875,11196.2197265625
2022-11-15,385.7813720703125,33592.921875,11358.41015625
2022-11-16,382.8383483886719,33553.828125,11183.66015625
2022-11-17,381.6668701171875,33546.3203125,11144.9599609375
2022-11-18,383.39984130859375,33745.69140625,11146.0595703125
2022-11-19,383.39984130859375,33745.69140625,11146.0595703125
2022-11-20,383.39984130859375,33745.69140625,11146.0595703125
2022-11-21,382.0057373046875,33700.28125,11024.509765625
2022-11-22,387.1463623046875,34098.1015625,11174.41015625
2022-11-23,389.5860900878906,34194.05859375,11285.3203125
2022-11-24,389.5860900878906,34194.05859375,11285.3203125
2022-11-25,389.49896240234375,34347.03125,11226.3603515625
2022-11-26,389.49896240234375,34347.03125,11226.3603515625
2022-11-27,389.49896240234375,34347.03125,11226.3603515625
2022-11-28,383.28363037109375,33849.4609375,11049.5
2022-11-29,382.62530517578125,33852.53125,10983.7802734375
2022-11-30,394.67828369140625,34589.76953125,11468.0
2022-12-01,394.3879089355469,34395.01171875,11482.4501953125
2022-12-02,393.9328918457031,34429.87890625,11461.5
2022-12-03,393.9328918457031,34429.87890625,11461.5
2022-12-04,393.9328918457031,34429.87890625,11461.5
2022-12-05,386.8463134765625,33947.1015625,11239.9404296875
2022-12-06,381.27001953125,33596.33984375,11014.8896484375
2022-12-07,380.6213684082031,33597.921875,10958.5498046875
2022-12-08,383.6031494140625,33781.48046875,11082.0
2022-12-09,380.737548828125,33476.4609375,11004.6201171875
2022-12-10,380.737548828125,33476.4609375,11004.6201171875
2022-12-11,380.737548828125,33476.4609375,11004.6201171875
2022-12-12,386.2267150878906,34005.0390625,11143.740234375
2022-12-13,389.1504211425781,34108.640625,11256.8095703125
2022-12-14,386.6623840332031,33966.3515625,11170.8896484375
2022-12-15,377.2039489746094,33202.21875,10810.5302734375
2022-12-16,372.7506408691406,32920.4609375,10705.41015625
2022-12-17,372.7506408691406,32920.4609375,10705.41015625
2022-12-18,372.7506408691406,32920.4609375,10705.41015625
2022-12-19,369.5898742675781,32757.5390625,10546.0302734375
2022-12-20,370.0955505371094,32849.73828125,10547.1103515625
2022-12-21,375.6294250488281,33376.48046875,10709.3701171875
2022-12-22,370.2706604003906,33027.48828125,10476.1201171875
2022-12-23,372.4005126953125,33203.9296875,10497.8603515625
2022-12-24,372.4005126953125,33203.9296875,10497.8603515625
2022-12-25,372.4005126953125,33203.9296875,10497.8603515625
2022-12-26,372.4005126953125,33203.9296875,10497.8603515625
2022-12-27,370.93194580078125,33241.55859375,10353.23046875
2022-12-28,366.32208251953125,32875.7109375,10213.2900390625
2022-12-29,372.91595458984375,33220.80078125,10478.08984375
2022-12-30,371.9337158203125,33147.25,10466.48046875
2022-12-31,371.9337158203125,33147.25,10466.48046875
2023-01-01,371.9337158203125,33147.25,10466.48046875
2023-01-02,371.9337158203125,33147.25,10466.48046875
2023-01-03,370.36785888671875,33136.37109375,10386.98046875
2023-01-04,373.2271728515625,33269.76953125,10458.759765625
2023-01-05,368.9674377441406,32930.078125,10305.240234375
2023-01-06,377.42864990234375,33630.609375,10569.2900390625
2023-01-07,377.42864990234375,33630.609375,10569.2900390625
2023-01-08,377.42864990234375,33630.609375,10569.2900390625
2023-01-09,377.2146301269531,33517.6484375,10635.650390625
2023-01-10,379.8600158691406,33704.1015625,10742.6298828125
2023-01-11,384.6644287109375,33973.01171875,10931.669921875
2023-01-12,386.0648498535156,34189.96875,11001.099609375
2023-01-13,387.5626525878906,34302.609375,11079.16015625
2023-01-14,387.5626525878906,34302.609375,11079.16015625
2023-01-15,387.5626525878906,34302.609375,11079.16015625
2023-01-16,387.5626525878906,34302.609375,11079.16015625
2023-01-17,386.8526306152344,33910.8515625,11095.1103515625
2023-01-18,380.7450256347656,33296.9609375,10957.009765625
2023-01-19,377.9732666015625,33044.55859375,10852.26953125
2023-01-20,385.0145263671875,33375.48828125,11140.4296875
2023-01-21,385.0145263671875,33375.48828125,11140.4296875
2023-01-22,385.0145263671875,33375.48828125,11140.4296875
2023-01-23,389.6341552734375,33629.55859375,11364.41015625
2023-01-24,389.2159729003906,33733.9609375,11334.26953125
2023-01-25,389.3619079589844,33743.83984375,11313.3603515625
2023-01-26,393.64111328125,33949.41015625,11512.41015625
2023-01-27,394.5455627441406,33978.078125,11621.7099609375
2023-01-28,394.5455627441406,33978.078125,11621.7099609375
2023-01-29,394.5455627441406,33978.078125,11621.7099609375
2023-01-30,389.5953063964844,33717.08984375,11393.8095703125
2023-01-31,395.3236389160156,34086.0390625,11584.5498046875
2023-02-01,399.5250244140625,34092.9609375,11816.3203125
2023-02-02,405.3409423828125,34053.94140625,12200.8203125
2023-02-03,401.032470703125,33926.01171875,12006.9501953125
2023-02-04,401.032470703125,33926.01171875,12006.9501953125
2023-02-05,401.032470703125,33926.01171875,12006.9501953125
2023-02-06,398.5816345214844,33891.01953125,11887.4501953125
2023-02-07,403.7945251464844,34156.69140625,12113.7900390625
2023-02-08,399.37921142578125,33949.01171875,11910.51953125
2023-02-09,395.9168701171875,33699.87890625,11789.580078125
2023-02-10,396.8408203125,33869.26953125,11718.1201171875
2023-02-11,396.8408203125,33869.26953125,11718.1201171875
2023-02-12,396.8408203125,33869.26953125,11718.1201171875
2023-02-13,401.49932861328125,34245.9296875,11891.7900390625
2023-02-14,401.3145751953125,34089.26953125,11960.150390625
2023-02-15,402.6177978515625,34128.05078125,12070.58984375
2023-02-16,397.07415771484375,33696.8515625,11855.830078125
2023-02-17,396.08221435546875,33826.69140625,11787.26953125
2023-02-18,396.08221435546875,33826.69140625,11787.26953125
2023-02-19,396.08221435546875,33826.69140625,11787.26953125
2023-02-20,396.08221435546875,33826.69140625,11787.26953125
2023-02-21,388.136474609375,33129.58984375,11492.2998046875
2023-02-22,387.6015625,33045.08984375,11507.0703125
2023-02-23,389.6633605957031,33153.91015625,11590.400390625
2023-02-24,385.5008544921875,32816.921875,11394.9404296875
2023-02-25,385.5008544921875,32816.921875,11394.9404296875
2023-02-26,385.5008544921875,32816.921875,11394.9404296875
2023-02-27,386.813720703125,32889.08984375,11466.98046875
2023-02-28,385.3841552734375,32656.69921875,11455.5400390625
2023-03-01,383.90582275390625,32661.83984375,11379.48046875
2023-03-02,386.8915710449219,33003.5703125,11462.98046875
2023-03-03,393.096435546875,33390.96875,11689.009765625
2023-03-04,393.096435546875,33390.96875,11689.009765625
2023-03-05,393.096435546875,33390.96875,11689.009765625
2023-03-06,393.3688049316406,33431.44140625,11675.740234375
2023-03-07,387.33892822265625,32856.4609375,11530.330078125
2023-03-08,387.9710998535156,32798.3984375,11576.0
2023-03-09,380.8131103515625,32254.859375,11338.349609375
2023-03-10,375.31817626953125,31909.640625,11138.8896484375
2023-03-11,375.31817626953125,31909.640625,11138.8896484375
2023-03-12,375.31817626953125,31909.640625,11138.8896484375
2023-03-13,374.78326416015625,31819.140625,11188.83984375
2023-03-14,380.97845458984375,32155.400390625,11428.150390625
2023-03-15,378.5956726074219,31874.5703125,11434.0498046875
2023-03-16,385.2381591796875,32246.55078125,11717.2802734375
2023-03-17,380.7337951660156,31861.98046875,11630.509765625
2023-03-18,380.7337951660156,31861.98046875,11630.509765625
2023-03-19,380.7337951660156,31861.98046875,11630.509765625
2023-03-20,384.3947448730469,32244.580078125,11675.5400390625
2023-03-21,389.4420471191406,32560.599609375,11860.1103515625
2023-03-22,382.80340576171875,32030.109375,11669.9599609375
2023-03-23,383.8382873535156,32105.25,11787.400390625
2023-03-24,386.35699462890625,32237.529296875,11823.9599609375
2023-03-25,386.35699462890625,32237.529296875,11823.9599609375
2023-03-26,386.35699462890625,32237.529296875,11823.9599609375
2023-03-27,387.0794982910156,32432.080078125,11768.83984375
2023-03-28,386.2106018066406,32394.25,11716.080078125
2023-03-29,391.8241271972656,32717.599609375,11926.240234375
2023-03-30,394.1183776855469,32859.03125,12013.4697265625
2023-03-31,399.6733093261719,33274.1484375,12221.91015625
2023-04-01,399.6733093261719,33274.1484375,12221.91015625
2023-04-02,399.6733093261719,33274.1484375,12221.91015625
2023-04-03,401.1963195800781,33601.1484375,12189.4501953125
2023-04-04,398.97039794921875,33402.37890625,12126.330078125
2023-04-05,397.9258117675781,33482.71875,11996.8603515625
2023-04-06,399.47808837890625,33485.2890625,12087.9599609375
2023-04-07,399.47808837890625,33485.2890625,12087.9599609375
2023-04-08,399.47808837890625,33485.2890625,12087.9599609375
2023-04-09,399.47808837890625,33485.2890625,12087.9599609375
2023-04-10,399.8880615234375,33586.51953125,12084.3603515625
2023-04-11,399.9954833984375,33684.7890625,12031.8798828125
2023-04-12,398.3651123046875,33646.5,11929.33984375
2023-04-13,403.6564636230469,34029.69140625,12166.26953125
2023-04-14,402.67041015625,33886.46875,12123.4697265625
2023-04-15,402.67041015625,33886.46875,12123.4697265625
2023-04-16,402.67041015625,33886.46875,12123.4697265625
2023-04-17,404.1152648925781,33987.1796875,12157.7197265625
2023-04-18,404.3788757324219,33976.62890625,12153.41015625
2023-04-19,404.310546875,33897.01171875,12157.23046875
2023-04-20,402.1042175292969,33786.62109375,12059.5595703125
2023-04-21,402.4165954589844,33808.9609375,12072.4599609375
2023-04-22,402.4165954589844,33808.9609375,12072.4599609375
2023-04-23,402.4165954589844,33808.9609375,12072.4599609375
2023-04-24,402.83642578125,33875.3984375,12037.2001953125
2023-04-25,396.44183349609375,33530.828125,11799.16015625
2023-04-26,394.7627258300781,33301.87109375,11854.349609375
2023-04-27,402.62164306640625,33826.16015625,12142.240234375
2023-04-28,406.05804443359375,34098.16015625,12226.580078125
2023-04-29,406.05804443359375,34098.16015625,12226.580078125
2023-04-30,406.05804443359375,34098.16015625,12226.580078125
2023-05-01,405.64801025390625,34051.69921875,12212.599609375
2023-05-02,401.08892822265625,33684.53125,12080.509765625
2023-05-03,398.3358154296875,33414.23828125,12025.330078125
2023-05-04,395.514404296875,33127.73828125,11966.400390625
2023-05-05,402.83642578125,33674.37890625,12235.41015625
2023-05-06,402.83642578125,33674.37890625,12235.41015625
2023-05-07,402.83642578125,33674.37890625,12235.41015625
2023-05-08,402.9438171386719,33618.69140625,12256.919921875
2023-05-09,401.1767578125,33561.80859375,12179.5498046875
2023-05-10,403.05120849609375,33531.328125,12306.4404296875
2023-05-11,402.3482666015625,33309.51171875,12328.509765625
2023-05-12,401.82110595703125,33300.62109375,12284.740234375
2023-05-13,401.82110595703125,33300.62109375,12284.740234375
2023-05-14,401.82110595703125,33300.62109375,12284.740234375
2023-05-15,403.2073974609375,33348.6015625,12365.2099609375
2023-05-16,400.5128479003906,33012.140625,12343.0498046875
2023-05-17,405.37469482421875,33420.76953125,12500.5703125
2023-05-18,409.2797546386719,33535.91015625,12688.83984375
2023-05-19,408.6842041015625,33426.62890625,12657.900390625
2023-05-20,408.6842041015625,33426.62890625,12657.900390625
2023-05-21,408.6842041015625,33426.62890625,12657.900390625
2023-05-22,408.8502197265625,33286.578125,12720.7802734375
2023-05-23,404.2617492675781,33055.51171875,12560.25
2023-05-24,401.3329772949219,32799.921875,12484.16015625
2023-05-25,404.8084716796875,32764.650390625,12698.08984375
2023-05-26,410.0509338378906,33093.33984375,12975.6904296875
2023-05-27,410.0509338378906,33093.33984375,12975.6904296875
2023-05-28,410.0509338378906,33093.33984375,12975.6904296875
2023-05-29,410.0509338378906,33093.33984375,12975.6904296875
2023-05-30,410.20721435546875,33042.78125,13017.4296875
2023-05-31,407.9325256347656,32908.26953125,12935.2900390625
2023-06-01,411.8082580566406,33061.5703125,13100.98046875
2023-06-02,417.7635192871094,33762.76171875,13240.76953125
2023-06-03,417.7635192871094,33762.76171875,13240.76953125
2023-06-04,417.7635192871094,33762.76171875,13240.76953125
2023-06-05,416.96295166015625,33562.859375,13229.4296875
2023-06-06,417.8708801269531,33573.28125,13276.419921875
2023-06-07,416.4259948730469,33665.01953125,13104.900390625
2023-06-08,418.94482421875,33833.609375,13238.51953125
2023-06-09,419.69647216796875,33876.78125,13259.1396484375
2023-06-10,419.69647216796875,33876.78125,13259.1396484375
2023-06-11,419.69647216796875,33876.78125,13259.1396484375
2023-06-12,423.5039367675781,34066.328125,13461.919921875
2023-06-13,426.2960510253906,34212.12109375,13573.3203125
2023-06-14,426.8037109375,33979.328125,13626.48046875
2023-06-15,432.0950622558594,34408.05859375,13782.8203125
2023-06-16,430.623291015625,34299.12109375,13689.5703125
2023-06-17,430.623291015625,34299.12109375,13689.5703125
2023-06-18,430.623291015625,34299.12109375,13689.5703125
2023-06-19,430.623291015625,34299.12109375,13689.5703125
2023-06-20,428.3891296386719,34053.87109375,13667.2900390625
2023-06-21,426.1941833496094,33951.51953125,13502.2001953125
2023-06-22,427.73260498046875,33946.7109375,13630.6103515625
2023-06-23,424.49896240234375,33727.4296875,13492.51953125
2023-06-24,424.49896240234375,33727.4296875,13492.51953125
2023-06-25,424.49896240234375,33727.4296875,13492.51953125
2023-06-26,422.76458740234375,33714.7109375,13335.7802734375
2023-06-27,427.3994140625,33926.73828125,13555.669921875
2023-06-28,427.6150207519531,33852.66015625,13591.75
2023-06-29,429.3003845214844,34122.421875,13591.330078125
2023-06-30,434.366455078125,34407.6015625,13787.919921875
2023-07-01,434.366455078125,34407.6015625,13787.919921875
2023-07-02,434.366455078125,34407.6015625,13787.919921875
2023-07-03,434.8662109375,34418.46875,13816.76953125
2023-07-04,434.8662109375,34418.46875,13816.76953125
2023-07-05,434.2194519042969,34288.640625,13791.650390625
2023-07-06,430.81927490234375,33922.26171875,13679.0400390625
2023-07-07,429.7315673828125,33734.87890625,13660.7197265625
2023-07-08,429.7315673828125,33734.87890625,13660.7197265625
